EVTDESCHF22026;[From.GetTitledFirstName] has such a cynical mind that my insults rang hollow to [From.GetHerHis] ears. [From.GetSheHeCap] does not care at all about everybody knowing of [From.GetHerHis] wickedness.;;;;;;;;;;;[From.GetTitledFirstName] ñòîëü öèíè÷[From.GetNaEn], ÷òî ïîïðîñòó ïðîïóñòèë[From.GetEndA] ìîè îñêîðáëåíèÿ ìèìî óøåé. [From.GetSheHeCap] ñîâåðøåííî íå çàáîòèòñÿ î òîì, ÷òî âñå óçíàþò î [From.GetHersHis] ïîðî÷íîñòè.;;x
EVTDESCHF22027;Just as expected, [From.GetTitledFirstName] is furious. The rumors I spread about [From.GetHerHim] have really gone under [From.GetHerHis] skin. After all, how could [From.GetSheHe] deny any of them in good faith?;;;;;;;;;;;Êàê è îæèäàëîñü, [From.GetTitledFirstName] â ÿðîñòè. Ðàñïðîñòðàíÿåìûå ìíîé ñëóõè äåéñòâèòåëüíî [From.GetHersHis] çàäåëè. Â êîíöå êîíöîâ, [From.GetSheHe] ïðîñòî íå â ñèëàõ îòðèöàòü êàæäûé èç íèõ.;;x
EVTDESCHF22028;It seems my attempt to antagonize [From.GetTitledFirstName] has had some unsavory expect on the mind of my victim - [From.GetFirstName] appears to be a lot more stressed after being subjected to the vile rumors I spread about [From.GetHerHim].;;;;;;;;;;;Ñóäÿ ïî âñåìó, [From.GetTitledFirstName] èñïûòàë[From.GetEndA] ãîðàçäî áîëüøèé ñòðåññ ïîñëå òåõ ãíóñíûõ ñëóõîâ, êîòîðûå ÿ ðàñïðîñòðàíÿë[Root.GetEndA] î í[From.GetEyYom]. Ñâîèìè ïîïûòêàìè ðàçîçëèòü [From.GetHersHis] ÿ ïîâðåäèë[Root.GetEndA] [From.GetHersHis] ðàçóì.;;x
EVTDESCHF22029;It seems my attempt to antagonize [From.GetTitledFirstName] has had some unsavory expect on the mind of my victim - [From.GetFirstName] appears to feel a lot more miserable after being subjected to the vile rumors I spread about [From.GetHerHim].;;;;;;;;;;;Ñóäÿ ïî âñåìó, [From.GetTitledFirstName] î÷åíü ðàññòðîè[From.GetLasLsya] ïîñëå òåõ ãíóñíûõ ñëóõîâ, êîòîðûå ÿ ðàñïðîñòðàíÿë[Root.GetEndA] î í[From.GetEyYom]. Ñâîèìè ïîïûòêàìè ðàçîçëèòü [From.GetHersHis] ÿ âûçâàë[Root.GetEndA] ó í[From.GetHersHis] ïðèñòóï óíûíèÿ.;;x
EVTDESCHF22030;[From.GetTitledFirstName]'s recent accusations were only the last in a long series of insults [From.GetSheHe] has riddled me with. There is little doubt that this [From.GetManWoman] hates me.;;;;;;;;;;;Íåäàâíèå îáâèíåíèÿ áûëè ëèøü ïîñëåäíèìè â äëèííîé ÷åðåäå îñêîðáëåíèé, êîòîðûìè [From.GetTitledFirstName] îñûïàë[From.GetEndA] ìåíÿ. Íåò ñîìíåíèé â òîì, ÷òî ýò[From.GetEtaEtot] [From.GetAgedPerson] íåíàâèäèò ìåíÿ.;;x
EVTDESCHF22031;No point in hiding my intentions any longer - [From.GetTitledFirstName] has openly declared me [From.GetHerHis] sworn enemy.;;;;;;;;;;;Íåò áîëüøå ñìûñëà ñêðûâàòü ñâîè íàìåðåíèÿ. [From.GetTitledFirstName] îòêðûòî îáúÿâèë[From.GetEndA] ìåíÿ ñâîèì çàêëÿòûì âðàãîì.;;x
EVTDESCHF22032;It has recently come to my attention that [FromFrom.GetTitledFirstName] and I share a common enemy in [From.GetTitledFirstName].;;;;;;;;;;;Íåäàâíî äî ìîåãî ñâåäåíèÿ äîøëî, ÷òî [FromFrom.GetTitledFirstName] è ÿ êîå â ÷¸ì ïîõîæè. Ó íàñ åñòü îáùèé âðàã - [From.GetTitledFirstName].;;x
EVTDESCHF22033;It appears I am not the alone in despising [FromFrom.GetTitledFirstName]. After my latest squabble with [FromFrom.GetHerHim], I have discovered a true supporter in [From.GetTitledFirstName]. Our common hatred for [FromFrom.GetFirstName] has really brought us together.;;;;;;;;;;;Îêàçûâàåòñÿ, [FromFrom.GetTitledFirstName] íàñîëèë[FromFrom.GetEndA] íå òîëüêî ìíå. [From.GetTitledFirstName] òîæå [FromFrom.GetHersHis] íåíàâèäèò, è ýòîò ôàêò ïî-íàñòîÿùåìó ñáëèçèë íàñ.;;x
EVTDESCHF22034;It appears I am not the alone in despising [FromFrom.GetTitledFirstName]. After my latest squabble with [FromFrom.GetHerHim], [From.GetTitledFirstName] informed me that [From.GetSheHe] fully shares my hatred for [FromFrom.GetFirstName] and completely agrees with my actions.;;;;;;;;;;;Îêàçûâàåòñÿ, [FromFrom.GetTitledFirstName] íàñîëèë[FromFrom.GetEndA] íå òîëüêî ìíå. [From.GetTitledFirstName] íåäàâíî ñîîáùèë[From.GetEndA] ìíå, ÷òî ïîëíîñòüþ ðàçäåëÿåò ìîþ íåíàâèñòü è îäîáðÿåò ìîè äåéñòâèÿ.;;x
EVTDESCHF22035;Taunting a powerful [From.GetTitle] like [From.GetFirstName] is something many other rulers would be scared to do. News of my recent actions have earned me quite a bit of prestige.;;;;;;;;;;;Ìíîãèå ïîáîÿëèñü áû íàñìåõàòüñÿ íàä ñòîëü ìîãóùåñòâåííûì ïðàâèòåëåì, êàê [From.GetTitledFirstName]. Ìîëâà î ìîèõ íåäàâíèõ äåéñòâèÿõ ïðèíåñëà ìíå íåìàëûé ïðåñòèæ.;;x
EVTDESCHF22036;[FromFrom.GetTitledFirstName] has made no secret of [FromFrom.GetHerHis] hatred towards [From.GetTitledFirstName]. [FromFrom.GetSheHeCap] might be the right person to press my rightful claim against the usurper.;;;;;;;;;;;[FromFrom.GetTitledFirstName] îòêðûòî çàÿâëÿåò, ÷òî [From.GetTitledFirstName] - [FromFrom.GetHersHis] âðàã. [FromFrom.GetSheHeCap] ìîæåò áûòü ïîäõîäÿù[FromFrom.GetEyIm] êàíäèäàò[FromFrom.GetKoyOm], ÷òîáû íàñòàèâàòü íà çàêîííîñòè ìîèõ ïðåòåíçèé ê óçóðïàòîðó.;;x
EVTDESCHF22037;[From.GetTitledFirstName], a claimant to [FromFrom.GetTitledFirstName]'s throne, has come to my court after my recent show of hostility towards the [FromFrom.GetTitle]. [From.GetSheHeCap] hopes that I will aid [From.GetHerHim] in [From.GetHerHis] struggle against [FromFrom.GetFirstName].;;;;;;;;;;;[FromFrom.GetTitledFirstName] - ìîé âðàã, è ÿ îòêðûòî ïðîäåìîíñòðèðîâàë[Root.GetEndA] ñâîþ âðàæäåáíîñòü ïî îòíîøåíèþ ê íå[FromFrom.GetYMu]. Òàêîå ðåäêî îñòà¸òñÿ íåçàìå÷åííûì, è ñåãîäíÿ [From.GetTitledFirstName], ïðåòåíäåíò íà [FromFrom.GetHersHis] òðîí, ïðèáûë[From.GetEndA] ê ìîåìó äâîðó. [From.GetSheHeCap] íàäååòñÿ, ÷òî ÿ ïîìîãó [From.GetHerHim] â [From.GetHersHis] áîðüáå.;;x
EVTDESCHF22042;It appears that my actions permanently tarnished [From.GetTitledFirstName]'s reputation, diminishing the prestige of [From.GetHerHis] dynasty.;;;;;;;;;;;[From.GetTitledFirstName], íàâåðíÿêà, óæå çàìåòèë[From.GetEndA], ÷òî ìîè äåéñòâèÿ íå òîëüêî íàâñåãäà çàïÿòíàëè [From.GetHersHis] ðåïóòàöèþ, íî è ñíèçèëè ïðåñòèæ [From.GetHersHis] äèíàñòèè.;;x
EVTDESCHF22043;[From.GetTitledFirstName]'s slanderous words have irredeemably tarnished my reputation, diminishing the prestige of my noble dynasty.;;;;;;;;;;;[From.GetTitledFirstName] ñâîåé êëåâåòîé íàâñåãäà çàïÿòíàë[From.GetEndA] ìîþ ðåïóòàöèþ, îò ÷åãî ïîñòðàäàë ïðåñòèæ ìîåé áëàãîðîäíîé äèíàñòèè.;;x
EVTDESCHF22044;It appears that my actions tarnished permanently [From.GetTitledFirstName]'s reputation as a virtuous [From.GetManWoman].;;;;;;;;;;;[From.GetTitledFirstName] íå ìîã[From.GetNoneE] íå çàìåòèòü, ÷òî ìîè äåéñòâèÿ ñêàçàëèñü íà [From.GetHersHis] ðåïóòàöèè äîáðîäåòåëüí[From.GetOyOgo] [From.GetAgedPersonGEN].;;x
EVTDESCHF22045;[From.GetTitledFirstName]'s slanderous words have irredeemably tarnished my reputation as a virtuous [Root.GetManWoman].;;;;;;;;;;;[From.GetTitledFirstName] îêëåâåòàë[From.GetEndA] ìåíÿ, ÷òî íå ìîãëî íå ñêàçàòüñÿ íà ìîåé ðåïóòàöèè äîáðîäåòåëüí[Root.GetOyOgo] [Root.GetAgedPersonGEN] .;;x
EVTDESCHF22046;My industry is finally starting to bear fruits. Many in [From.GetTitledFirstName]'s circle of friends and family are starting to understand just how insufferable that [From.GetManWoman] is.;;;;;;;;;;;Ìîè óñèëèÿ íà÷èíàþò ïðèíîñèòü ïëîäû. [From.GetTitledFirstName], äîëæíî áûòü, óæå îáðàòèë[From.GetEndA] âíèìàíèå, êàê ïëîõî ê íå[From.GetYMu] òåïåðü îòíîñÿòñÿ îêðóæàþùèå.;;x
EVTDESCHF22047;[From.GetTitledFirstName]'s malicious slandering has severely affected my reputation at court. Many of my subjects whisper the most outrageous lies about me, fully believing them to be the truth.;;;;;;;;;;;[From.GetTitledFirstName] ðàñïóñêàåò óæàñíûå ñëóõè îáî ìíå. Ìíîãèå èç ìîèõ ïîääàííûõ òåïåðü ïîâòîðÿþò ýòó âîçìóòèòåëüíóþ ëîæü, ïîëíîñòüþ ñ÷èòàÿ å¸ ïðàâäîé.;;x
EVTDESCHF22048;My actions have pushed [From.GetTitledFirstName]'s already fragile mind to its limits, apparently. The [From.GetManWoman] has gone completely mad.;;;;;;;;;;;Ïîõîæå, ìîè äåéñòâèÿ ïðèâåëè ê íåîæèäàííîìó ðåçóëüòàòó. [From.GetTitledFirstName] îêîí÷àòåëüíî ñîø[From.GetLaYol] ñ óìà.;;x
EVTDESCHF22049;Was my life not miserable enough before [From.GetTitledFirstName] decided to torment me? Why does [From.GetSheHe] relish so much in my pain?;;;;;;;;;;;Ìîÿ æèçíü è áåç òîãî áûëà íåñ÷àñòíîé, íî [From.GetTitledFirstName] ðåøèë[From.GetEndA] ïîèçäåâàòüñÿ íàäî ìíîé, ÷òîáû äîáèòü ìåíÿ. Ïî÷åìó [From.GetSheHe] òàê íàñëàæäàåòñÿ ìîåé áîëüþ?!;;x
EVTDESCHF22051;Thanks to my connections, I was able to get in contact with a blackguard hiding in [antagonize_target.GetTitledFirstName]'s court. The man assures me that, for a reasonable fee, he will be all too willing to undermine [antagonize_target.GetFirstName]'s authority and sow dissent amongst [antagonize_target.GetHerHis] subjects. I need only but decide what I want him to do.;;;;;;;;;;;[From.GetTitledFirstName] íå îñîáî îñòîðîæ[From.GetNaEn] â âûáîðå ñâîåãî îêðóæåíèÿ. Áëàãîäàðÿ ñâÿçÿì ìíå óäàëîñü íàëàäèòü êîíòàêò ñ íåãîäÿåì, ñêðûâàþùèìñÿ ñðåäè [From.GetHersHis] ïðèäâîðíûõ. Ýòîò ÷åëîâåê óâåðÿåò ìåíÿ, ÷òî çà ðàçóìíóþ ïëàòó ãîòîâ ïîäîðâàòü àâòîðèòåò ñâîå[From.GetYGo] [From.GetLordLadyGEN] è ñåÿòü ðàçäîð ñðåäè [From.GetHersHis] ïîääàííûõ. Ìíå ëèøü íóæíî ðåøèòü, êàêèõ èìåííî äåéñòâèé ÿ îò íåãî õî÷ó.;;x
EVTDESCHF22053;The criminal I hired was successful! He presented me with a believable claim on one of [antagonize_target.GetTitledFirstName]'s lands.;;;;;;;;;;;Íàíÿòûé ìíîþ øïèîí äîáèëñÿ óñïåõà! Îí ïîêàçàë ìíå ïðàâäîïîäîáíûé äîêóìåíò, ñîãëàñíî êîòîðîìó îäèí èç îêðóãîâ, êîòîðûìè âëàäååò [antagonize_target.GetTitledFirstName], äîëæåí ïðèíàäëåæàòü ìíå.;;x
EVTDESCHF22054;I have just received news that, thanks to the help of a notorious criminal, [From.GetTitledFirstName] has been able to forge a claim against some of my lands.;;;;;;;;;;;ß òîëüêî ÷òî ïîëó÷èë[Root.GetEndA] èçâåñòèå î òîì, ÷òî áëàãîäàðÿ ïîìîùè èçâåñòíîãî ïðåñòóïíèêà, [From.GetTitledFirstName] ñóìåë[From.GetEndA] ñôàáðèêîâàòü ïðåòåíçèè íà íåêîòîðûå èç ìîèõ çåìåëü.;;x
EVTDESCHF22055;While the criminal was not able to fabricate a direct claim on [antagonize_target.GetTitledFirstName]'s lands, he presented me with something even more interesting: a forged document attesting that one of [antagonize_target.GetFirstName]'s ancestors sworn eternal fealty towards one of my ancestors.;;;;;;;;;;;Õîòÿ ìîé øïèîí è íå ñìîã ñôàáðèêîâàòü ïðåòåíçèè íà çåìëè, êîòîðûìè âëàäååò [antagonize_target.GetTitledFirstName], îí ïðåäîñòàâèë ìíå íå÷òî áîëåå èíòåðåñíîå: ïîääåëüíûé äîêóìåíò, ñîãëàñíî êîòîðîìó [antagonize_target.GetHersHis] ïðåäîê, äàâ êëÿòâó âåðíîñòè ìîåìó ïðåäêó, ôàêòè÷åñêè óñòàíîâèë âàññàëüíûé äîãîâîð.;;x
EVTDESCHF22056;In a true show of pettiness, [From.GetTitledFirstName] is using a preposterous document to claim that [Root.PrimaryTitle.GetName] should be a vassal of [From.PrimaryTitle.GetName] since time immemorial.;;;;;;;;;;;Â èñòèííîì ïðîÿâëåíèè íèçîñòè, [From.GetTitledFirstName] ñôàáðèêîâàë[From.GetEndA] íåëåïûé äîêóìåíò, óòâåðæäàþùèé, ÷òî ÿ ÿâëÿþñü [From.GetHersHis] âàññàëîì èç-çà êëÿòâû, ÿêîáû äàííîé îäíèì èç ìîèõ ïðåäêîâ.;;x
EVTDESCHF22057;The blackguard did his job properly. I have just received news that the peasants in [antagonize_target.Capital.GetName] are on the brink of an open revolt.;;;;;;;;;;;Íåãîäÿé ñäåëàë ñâîþ ðàáîòó êàê ñëåäóåò. ß òîëüêî ÷òî ïîëó÷èë[Root.GetEndA] èçâåñòèå î òîì, ÷òî [antagonize_target.Capital.County.GetAdjective]ñêèå æèòåëè íàõîäÿòñÿ íà ãðàíè îòêðûòîãî âîññòàíèÿ.;;x
EVTDESCHF22058;I am not sure how, but [From.GetTitledFirstName] has managed to turn my own subjects against me! The people of [Root.Capital.GetName] are clamoring to have me deposed!;;;;;;;;;;;Íå çíàþ, êàê, íî [From.GetTitledFirstName] ñóìåë[From.GetEndA] íàñòðîèòü ìîèõ ïîääàííûõ ïðîòèâ ìåíÿ! [Root.Capital.County.GetAdjective]ñêèå æèòåëè òðåáóþò ìîåãî ñâåðæåíèÿ!;;x
EVTDESCHF22059;The blackguard did not disappoint. Preying on the resentment of the common people for [antagonize_target.GetTitledFirstName], he was able to establish a cancerous criminal network within [antagonize_target.Capital.GetName]'s very walls.;;;;;;;;;;;Øïèîí ìåíÿ íå ïîäâ¸ë. Ïîëüçóÿñü íåäîâîëüñòâîì ïðîñòûõ ëþäåé, êîòîðûå ñ÷èòàþò, ÷òî âî âñåõ èõ áåäàõ âèíîâàò[antagonize_target.GetEndA] ëè÷íî [antagonize_target.GetTitledFirstName], îí ñìîã ñîçäàòü îïàñíóþ ïðåñòóïíóþ ñåòü â [antagonize_target.Capital.County.GetAdjective]ñêèõ çåìëÿõ.;;x
EVTDESCHF22060;Enlisting the help of a notorious blackguard, [From.GetTitledFirstName] has been able to sow chaos and dissent amongst my own subjects. According to my sources, [From.GetSheHe] is responsible for the intricate criminal guild that has recently taken root in [Root.Capital.GetName].;;;;;;;;;;;Çàðó÷èâøèñü ïîìîùüþ ïå÷àëüíî èçâåñòíîãî ìåðçàâöà, [From.GetTitledFirstName] ñóìåë[From.GetEndA] ïîñåÿòü õàîñ è ðàçíîãëàñèÿ ñðåäè ìîèõ ïîääàííûõ. Ñîãëàñíî ìîèì èñòî÷íèêàì, [From.GetSheHe] íåñ¸ò îòâåòñòâåííîñòü çà ïðåñòóïíóþ ãèëüäèþ, íåäàâíî ïóñòèâøóþ êîðíè â [Root.Capital.County.GetAdjective]ñêèõ çåìëÿõ.;;x
EVTDESCHF22061;My machinations are starting to bear their fruits. The man I hired has pitted most of [antagonize_target.GetTitledFirstName]'s vassals against their once-beloved liege.;;;;;;;;;;;Ìîè ìàõèíàöèè íà÷èíàþò ïðèíîñèòü ñâîè ïëîäû. Áëàãîäàðÿ ìîåìó ÷åëîâåêó, [antagonize_target.GetTitledFirstName] áóäåò èìåòü äåëî ñ âðàæäåáíîñòüþ ñâîèõ âàññàëîâ, áîëüøèíñòâî èç êîòîðûõ òåïåðü íàñòðîåíû ïðîòèâ í[antagonize_target.GetHersHis].;;x
EVTDESCHF22062;[From.GetTitledFirstName]'s machinations have antagonized me with most of my vassals. I am unsure how, but that [From.GetManWoman] has managed to convince a lot of my subjects that I am not deserving of their trust and loyalty.;;;;;;;;;;;[From.GetTitledFirstName] ïîññîðèë[From.GetEndA] ìåíÿ ñ áîëüøèíñòâîì ìîèõ âàññàëîâ. ß íå çíàþ, êàê, íî [From.GetSheHe] ñóìåë[From.GetEndA] óáåäèòü ìíîãèõ èç íèõ, ÷òî ÿ íå çàñëóæèâàþ äîâåðèÿ è ëîÿëüíîñòè.;;x
EVTDESCHF22063;The man I hired did not disappoint me. He managed to sow the seeds of dissent within [antagonize_target.GetTitledFirstName]'s very family. Many of [antagonize_target.GetHerHis] kinsmen despite [antagonize_target.GetHerHim] now.;;;;;;;;;;;Íåãîäÿé, êîòîðîãî ÿ íàíÿë[Root.GetEndA], íå ðàçî÷àðîâàë ìåíÿ. [antagonize_target.GetTitledFirstName] íå ìîã[antagonize_target.GetNoneE] íå çàìåòèòü, ÷òî ìíîãèå èç [antagonize_target.GetHersHis] ðîäñòâåííèêîâ òåïåðü îòíîñÿòñÿ ê í[antagonize_target.GetHerHim] ñ ïðåçðåíèåì.;;x
EVTDESCHF22064;In some way, [From.GetTitledFirstName] has been able to estrange me from my own family. [From.GetHerHisCap] machinations have caused many of my relatives to distance themselves from me out of the misplaced fear that associating with me will stain their reputation.;;;;;;;;;;;Êàêèì-òî îáðàçîì, [From.GetTitledFirstName] ñìîã[From.GetNoneE] îòäàëèòü ìåíÿ îò ìîåé æå ñåìüè. [From.GetHersHisCap] ìàõèíàöèè çàñòàâèëè ìíîãèõ èç ìîèõ ðîäñòâåííèêîâ îòäàëèòüñÿ îò ìåíÿ èç-çà íåóìåñòíîãî ñòðàõà, ÷òî îáùåíèå ñî ìíîé çàïÿòíàåò èõ ðåïóòàöèþ.;;x
EVTDESCHF22065;The blackguard was successful. He has managed to pit [antagonize_target.GetTitledFirstName]'s own spouse against [antagonize_target.GetHerHim]. I have received credible reports about a falling out between the two rulers.;;;;;;;;;;;Øïèîí äîáèëñÿ óñïåõà. [antagonize_target.GetTitledFirstName] ïîññîðè[antagonize_target.GetLasLsya] ñî ñâî[antagonize_target.Spouse.GetEyIm] [antagonize_target.Spouse.GetHusbandWifeINS]. ß òîëüêî ÷òî ïîëó÷èë[Root.GetEndA] äîñòîâåðíûå ñîîáùåíèÿ îá ýòîì.;;x
EVTDESCHF22066;I don't know how, but [From.GetTitledFirstName] managed to pit my very [Root.Spouse.GetRootRelation] against me! Someone has been feeding [Root.Spouse.GetHerHim] all sorts of malicious rumors about my alleged infidelity.;;;;;;;;;;;Íå çíàþ êàê, íî [From.GetTitledFirstName] ñóìåë[From.GetEndA] íàñòðîèòü ìî[Root.Spouse.GetYuEgo] [Root.Spouse.GetHusbandWifeACC] ïðîòèâ ìåíÿ! Êòî-òî ñêàðìëèâàåò [Root.Spouse.GetHerHim] ãðÿçíûå ñïëåòíè î ìîåé ïðåäïîëàãàåìîé èçìåíå.;;x
EVTDESCHF22067;It appears [From.GetTitledFirstName] was trying to sow dissent within my realm using a notorious criminal and forger. Luckily, my network of spies has been able to apprehend the scoundrel and send him to my dungeons, where he belongs. After a short interrogation, the man has confessed the name of his employer.;;;;;;;;;;;Ïîõîæå, [From.GetTitledFirstName] ïûòà[From.GetLasLsya] ïîñåÿòü ðàçäîð â ìîèõ âëàäåíèÿõ, ïîëüçóÿñü óñëóãàìè ïå÷àëüíî èçâåñòíîãî íåãîäÿÿ. Ê ñ÷àñòüþ, ìîÿ ñåòü øïèîíîâ ñìîãëà çàäåðæàòü ïðåñòóïíèêà è îòïðàâèòü â òåìíèöó, ãäå åìó è ìåñòî. Ïîñëå íåïðîäîëæèòåëüíîãî äîïðîñà ìóæ÷èíà íàçâàë èìÿ ñâîåãî íàíèìàòåëÿ.;;x
EVTDESCHF22068;Unfortunately, it appears the blackguard was captured. Put under torture, he revealed the name of his employer to [From.GetTitledFirstName], who has now made the entire plot public.;;;;;;;;;;;Ê ñîæàëåíèþ, ìîé øïèîí áûë ñõâà÷åí. Ïîä ïûòêàìè îí ðàñêðûë ìî¸ èìÿ, ïðåäàâ îãëàñêå âåñü çàãîâîð. Òåïåðü [From.GetTitledFirstName] â êóðñå ìîèõ êîçíåé.;;x
EVTDESCHF22070;[antagonize_target.GetTitledFirstName] is notorious for being a slave to [antagonize_target.GetHerHis] passion. I am sure I can exploit [antagonize_target.GetHerHis] unsavory lust for flesh to my advantage.;;;;;;;;;;;[From.GetTitledFirstName] ïå÷àëüíî èçâåñò[From.GetNaEn] êàê ðàá[From.GetEndA] ñîáñòâåííûõ ñòðàñòåé. ß óâåðåí[Root.GetEndA], ÷òî ñìîãó èñïîëüçîâàòü [From.GetHersHis] ïîõîòëèâóþ íàòóðó â ñâîèõ èíòåðåñàõ.;;x
EVTDESCHF22072;It seems my plan did not take into account [From.GetTitledFirstName]'s paranoid disposition. [From.GetSheHeCap] flatly refused my envoy's advances.;;;;;;;;;;;Ïîõîæå, ìîé ïëàí íå ó÷èòûâàë, êàêèì ïàðàíîèêîì [From.GetTitledFirstName] ìîæåò áûòü. [From.GetSheHeCap] êàòåãîðè÷åñêè îòâåðã[From.GetNonE] óõàæèâàíèÿ ìîåãî ïîñëàííèêà.;;x
EVTDESCHF22074;The plan worked exactly as I hoped. My envoy easily seduced [From.GetTitledFirstName], infecting [From.GetHerHim] with a terrible disease. Perhaps now [From.GetFirstName] will understand the error of [From.GetHerHis] ways.;;;;;;;;;;;Ïëàí ñðàáîòàë èìåííî òàê, êàê ÿ íàäåÿ[Root.GetLasLsya]. [From.GetTitledFirstName] êëþíóë[From.GetEndA] íà ìîþ íàæèâêó è çàðàçè[From.GetLasLsya] ëþáîâíîé áîëåçíüþ. Âîçìîæíî, òåïåðü [From.GetFirstName] ïðèçíàåò ïîðî÷íîñòü ñâîèõ ïðèâû÷åê.;;x
EVTDESCHF22076;[antagonize_target.GetTitledFirstName] is notorious for being a slave to [antagonize_target.GetHerHis] hunger. I am sure I can exploit [antagonize_target.GetHerHis] gluttony to my advantage.;;;;;;;;;;;[From.GetTitledFirstName] ïå÷àëüíî èçâåñò[From.GetNaEn] ñâîèì îáæîðñòâîì. ß óâåðåí[Root.GetEndA], ÷òî ñìîãó èñïîëüçîâàòü [From.GetHersHis] ñëàáîñòü â ñîáñòâåííûõ èíòåðåñàõ.;;x
