EVTOPTA_ZE_2027;You will watch your tongue or lose it!;;;;;;;;;;;Ñëåäèòå çà ñâîèì ÿçûêîì èëè ëèøèòåñü åãî!;;x
EVTOPTA_ZE_2028;[From.GetHerHisCap] bad manners won't do [From.GetHerHim] any good.;;;;;;;;;;;Äóðíûå ìàíåðû äî äîáðà íå äîâåäóò.;;x
EVTOPTA_ZE_2030;Put [Root.job_chancellor.GetFirstName] in prison for [Root.job_chancellor.GetHerHis] bureaucratic scheme.;;;;;;;;;;;[Root.GetChancellorName] îòïðàâèòñÿ â òåìíèöó.;;x
EVTOPTB_ZE_2021;This shouldn't bother me.;;;;;;;;;;;Íî ýòî ìåíÿ íå êàñàåòñÿ.;;x
EVTOPTB_ZE_2022;If they can't speak [Root.Culture.GetName] they are not important.;;;;;;;;;;;Íå çíàþò [Root.GetLangAdjective]èé ÿçûê - èõ ïðîáëåìû.;;x
EVTOPTB_ZE_2026;I guess learning languages is not for everyone.;;;;;;;;;;;Ïîëàãàþ, íå êàæäîìó íàäî èçó÷àòü ÿçûêè.;;x
EVTOPTB_ZE_2027;Although I learned less than expected, I thank you for your time.;;;;;;;;;;;Áëàãîäàðþ Âàñ çà ïîòðà÷åííîå âðåìÿ.;;x
EVTOPTB_ZE_2030;I'll let [Root.job_chancellor.GetFirstName]'s scheme slip by for now.;;;;;;;;;;;×òî æ, áûâàåò... Ïðîâîäèòå åãî.;;x
EVTTOOLTIP_ZE_2021;Hears my offer to tutor [From.GetHerHim].;;;;;;;;;;;Óñëûøèò ìî¸ ïðåäëîæåíèå ó÷èòü [From.GetHersHis].;;x
EVTTOOLTIP_ZE_2022;Studies begin.;;;;;;;;;;;Ó÷¸áà íà÷èíàåòñÿ.;;x
EVTTOOLTIP_ZE_2026;Language studies abandoned.;;;;;;;;;;;Èçó÷åíèå ÿçûêà ïðåêðàòèòñÿ.;;x
