#CODE;ENGLISH;;;;;;;;;;;RUSSIAN;;x
EVTDESC7710;I have received word from my co-conspirator, [From.GetTitledFirstName], that the bowmen are in place and waiting for the right moment to strike at [Root.PlotTarget.GetTitledFirstName].;;;;;;;;;;;Èçâåñòèå ïðèøëî îò Âàøå[From.GetYGo] ñîîáùíè[From.GetTsyKa]. [From.GetTitledFirstName] ãîâîðèò, ÷òî ëó÷íèêè íàõîäÿòñÿ íà ìåñòå è æäóò ïîäõîäÿùåãî ìîìåíòà, ÷òîáû íàíåñòè óäàð ïî Âàøåé öåëè ([Root.PlotTarget.GetTitledFirstName]).;;x
EVTDESC7711;[From.GetTitledFirstName] approves of my plan to ambush [From.PlotTarget.GetTitledFirstName] with archers from the rooftops of [From.PlotTarget.Location.GetName]. May [Root.Religion.GetRandomGodName] forgive me!;;;;;;;;;;;[From.GetTitledFirstName] îäîáðèë[From.GetEndA] Âàø ïëàí çàñàäû ñ èñïîëüçîâàíèåì ëó÷íèêîâ íà êðûøàõ. [From.PlotTarget.GetTitledFirstName] íå ïåðåæèâ¸ò ýòó ïîåçäêó. Äà ïðîñòèò Âàñ [Root.Religion.GetHighGodName]!;;x
EVTDESC7712;[From.GetTitledFirstName] has let me know that the plot to kill [From.PlotTarget.GetTitledFirstName] is proceeding well. [From.PlotTarget.GetSubjectPronounCap] will soon be skewered by arrows while touring [From.PlotTarget.Location.GetName].;;;;;;;;;;;[From.GetTitledFirstName] ñîîáùèë[From.GetEndA] ìíå, ÷òî íàø ïëàí ïðîäâèãàåòñÿ óñïåøíî. [From.PlotTarget.GetTitledFirstName] âî âðåìÿ ïóòåøåñòâèÿ ïî [From.PlotTarget.Location.County.GetAdjective]ñêèì çåìëÿì íåñîìíåííî ïîïàä¸ò ïîä äîæäü... èç ñòðåë.;;x
EVTDESC7712_B;[From.GetTitledFirstName] has let me know that the plot to kill [From.PlotTarget.GetTitledFirstName] is proceeding well. [From.PlotTarget.GetSubjectPronounCap] will soon be tracked down and skewered by arrows.;;;;;;;;;;;[From.GetTitledFirstName] ñîîáùèë[From.GetEndA] ìíå, ÷òî íàø ïëàí ïðîäâèãàåòñÿ óñïåøíî. [From.PlotTarget.GetTitledFirstName] ñêîðî ïîïàä¸ò ïîä äîæäü... èç ñòðåë.;;x
EVTDESC7713;Success! [From.GetTitledFirstName] was caught in a deadly arrow crossfire between the scroll depository and a grassy knoll. Unfortunately, the scapegoat we had arranged to take the blame spilled my name.;;;;;;;;;;;Ãîòîâî! [From.GetTitledFirstName] óñûïàí[From.GetEndA] äåñÿòêàìè ñòðåë ïî ïóòè ìåæäó õðàíèëèùåì è õîëìîì. Ê ñîæàëåíèþ, êîçëîì îòïóùåíèÿ áûëî ðåøåíî âûáðàòü Âàñ.;;x
EVTDESC7714;"Success! [From.GetTitledFirstName] was caught in a deadly arrow crossfire between the scroll depository and a grassy knoll. The story we concocted about a ""lone bowman"" seems to be working perfectly.";;;;;;;;;;;Ãîòîâî! [From.GetTitledFirstName] óñûïàí[From.GetEndA] äåñÿòêàìè ñòðåë ïî ïóòè ìåæäó õðàíèëèùåì è õîëìîì. Èñòîðèÿ î ëó÷íèêå-îäèíî÷êå ðàáîòàåò îòëè÷íî.;;x
EVTDESC7715;Failure! [From.GetTitledFirstName] escaped the arrow barrage unharmed, and one of the captured bowmen revealed my name.;;;;;;;;;;;Ïðîâàë! [From.GetTitledFirstName] èçáåæàë[From.GetEndA] çàñàäû. Îäèí èç çàõâà÷åííûõ ëó÷íèêîâ ïîêàçàë íà Âàñ.;;x
EVTDESC7716;Failure! [From.GetTitledFirstName] escaped the arrow barrage unharmed, but at least all of the hired bowmen made a quiet escape and the conspiracy remains uncovered.;;;;;;;;;;;Ïðîâàë! [From.GetTitledFirstName] èçáåæàë[From.GetEndA] çàñàäû. Áëàãî âñå ëó÷íèêè ñìîãëè óéòè îò ïîãîíè, çàãîâîð îñòàëñÿ íåðàñêðûòûì.;;x
EVTDESC7720;Watching the animal pens outside [Root.Location.GetName] gave me an idea in how to deal with [Root.PlotTarget.GetTitledName]. Concentrated manure can be a very explosive substance, and if enough is gathered in a single place and ignited, the blast could prove lethal...;;;;;;;;;;;Íàáëþäåíèå çà çàãîíîì äëÿ ñêîòà äàëî Âàì èäåþ, êàê [Root.PlotTarget.GetTitledName] ìîæåò áûòü óñòðàíåí[Root.PlotTarget.GetEndA]. Ñîñðåäîòî÷åííûé â îäíîì ìåñòå íàâîç ìîæåò áûòü î÷åíü âçðûâîîïàñíûì, åñëè ñîáðàòü åãî â äîñòàòî÷íîì êîëè÷åñòâå è ïîäæå÷ü. Âçðûâ ìîæåò îêàçàòüñÿ ñìåðòåëüíûì.;;x
EVTDESC7721;Watching the animal pens outside [Root.Location.GetName] gave me an idea. Concentrated manure can be a very explosive substance, and if enough is gathered in a single place and ignited, the blast could prove lethal...;;;;;;;;;;;Íàáëþäåíèå çà çàãîíàìè äëÿ ñêîòà îêðóãà [Root.Location.GetName] äàëî ìíå èäåþ. Îáðàáîòàííûé íàâîç ìîæåò áûòü î÷åíü âçðûâ÷àòîé ñóáñòàíöèåé, è åñëè ñîáðàòü åãî äîñòàòî÷íî â îäíîì ìåñòå è ïîäæå÷ü, âçðûâ ìîæåò îêàçàòüñÿ ñìåðòåëüíûì...;;x
EVTDESC7722;My co-conspirator, [From.GetTitledName], has asked for coin to buy copious amounts of explosive manure with which to blow [Root.PlotTarget.GetTitledName] sky high.;;;;;;;;;;;Âàø[From.GetEndA] ñîîáùíè[From.GetTsaK], [From.GetTitledName], ïðîñèò îïëàòèòü ïîêóïêó íàâîçà, ÷òîáû âçîðâàòü Âàøó öåëü ([Root.PlotTarget.GetTitledName]);;x
EVTDESC7723;[From.GetTitledFirstName] has provided the money I need to procure enough manure to see to the end of [From.PlotTarget.GetTitledFirstName]...;;;;;;;;;;;[From.GetTitledFirstName] äàë[From.GetEndA] äîñòàòî÷íî äåíåã äëÿ ïîêóïêè íàâîçà.;;x
EVTDESC7724;"[From.GetTitledFirstName] has refused to provide enough money to procure the manure needed for an explosion, calling it a ""hare-brained scheme.""";;;;;;;;;;;[From.GetTitledFirstName] îòêàçàë[From.GetEndA] Âàì â äåíüãàõ íà ïîêóïêó íàâîçà, íàçâàâ ïëàí áåçóìíûì.;;x
EVTDESC7725;Riding through the countryside together with my escort, I come upon a lonely inn. It is empty aside from a nervous-looking innkeeper who nevertheless promises food and wine at a very reasonable price. My party and I sit down at a table.;;;;;;;;;;;Ïðîåõàâøèñü ïî îòäàëåííîé ìåñòíîñòè ñî ñâîèì ýñêîðòîì, ÿ ïðèáûë[Root.GetEndA] â óåäèí¸ííûé òðàêòèð. Ýòî îïóñòåâøåå çàâåäåíèå, ñ íåðâíûìè õîçÿåâàìè, ïðåäëàãàþùèìè âèíî è åäó çà ñêðîìíóþ ïëàòó. ß ñåë[Root.GetEndA] çà ñòîë.;;x
EVTDESC7726;Soon after the innkeeper disappears into the kitchen, we notice a foul odor emanating from somewhere below the floorboards. One of my escort pulls open a loose board to reveal... a massive manure pit. Before we can react further to this bizarre find, the floor explodes beneath my feet...;;;;;;;;;;;Âñêîðå ïîñëå òîãî, êàê õîçÿèí ïðîïàë íà êóõíå, ìû çàìåòèëè íåïðèÿòíûé çàïàõ, èñõîäÿùèé îòêóäà-òî ñíèçó. Îäèí èç ìîèõ ñîïðîâîæäàþùèõ îòîäâèíóë äîñêó è îáíàðóæèë îãðîìíóþ ÿìó íàâîçà. Ìû íå óñïåëè äàæå ñðåàãèðîâàòü íà ýòó íàõîäêó, êàê ïîë âçîðâàëñÿ ïðÿìî ïîäî ìíîé.;;x
EVTDESC7728;My guards detain the innkeeper and pull open the floorboards to reveal a massive pit of manure beneath the inn. The innkeeper confesses to having been paid to ignite the manure once we were seated, blowing everyone to kingdom come.;;;;;;;;;;;Îõðàíà çàäåðæàëà õîçÿèíà, è ïîêàçàëà åìó ÿìó íàâîçà. Îí ïðèçíàëñÿ, ÷òî äîëæåí áûë ïîäæå÷ü íàâîç, âçîðâàâ íàñ âñåõ.;;x
EVTDESC7729;My guards detain the innkeeper and pull open the floorboards to reveal a massive pit of manure beneath the inn. The innkeeper confesses to having been paid to ignite the manure once we were seated, blowing everyone to kingdom come, but his employer concealed his or her identity.;;;;;;;;;;;Îõðàíà çàäåðæàëà õîçÿèíà, è ïîêàçàëà åìó ÿìó íàâîçà. Îí ïðèçíàëñÿ, ÷òî äîëæåí áûë ïîäæå÷ü íàâîç, âçîðâàâ íàñ âñåõ. Ê ñîæàëåíèþ, çàêàç÷èêó, óäàëîñü îñòàòüñÿ èíêîãíèòî.;;x
EVTDESC7730;[From.GetTitledFirstName], my co-conspirator, has sent word that a massive pit of manure has been prepared under the floorboards of an abandoned inn on a path [Root.PlotTarget.GetTitledFirstName] will travel with [Root.PlotTarget.GetHerHis] escort. Once they are seated at a table...;;;;;;;;;;;[From.GetTitledFirstName], Âàø[From.GetEndA] ñîîáùíè[From.GetTsaK], ãîâîðèò î çàêëàäêå íàâîçà ïîä ïîëîâèöû â ïðèäîðîæíîé çàáåãàëîâêå, ñòîÿùåé íà ïóòè, ïî êîòîðîìó åäåò [Root.PlotTarget.GetTitledFirstName] ñî ñâîèì ýñêîðòîì. Êîãäà îíè ñÿäóò çà ñòîë...;;x
EVTDESC7731;[From.GetTitledFirstName] approves of my plan to blow [From.PlotTarget.GetTitledFirstName] sky high with copious amounts of manure. May [Root.Religion.GetRandomGodName] forgive me!;;;;;;;;;;;[From.GetTitledFirstName] îäîáðèë[From.GetEndA] ïëàí âçðûâà ñ ïîìîùüþ íàâîçà, [From.PlotTarget.GetTitledFirstName] ñêîðî ïîãèáíåò. Äà ïðîñòèò Âàñ [Root.Religion.GetHighGodName]!;;x
EVTDESC7732;[From.GetTitledFirstName] informs me that [From.PlotTarget.GetTitledFirstName] will soon perish. A pit of manure has been prepared under the floorboards of an abandoned inn where [From.PlotTarget.GetSheHe] will soon be dining. A single spark will send our little problem kingdom come...;;;;;;;;;;;[From.GetTitledFirstName] ñîîáùèë[From.GetEndA], ÷òî [From.PlotTarget.GetTitledFirstName] ñêîðî ïîãèáíåò. ßìà ñ íàâîçîì ïîäãîòîâëåíà â ãîñòèíèöå, ãäå [From.PlotTarget.GetSheHe] îñòàíîâèòñÿ. Îäíîé èñêðîé Âàøà ïðîáëåìà îòïðàâèòñÿ íà òîò ñâåò.;;x
EVTDESC7733;Success! [From.GetTitledFirstName] perished in the manure explosion! Unfortunately, the farmer who provided the manure revealed my name...;;;;;;;;;;;Ñäåëàíî! [From.GetTitledFirstName] âçîðâà[From.GetLasLsya]. Ê ñîæàëåíèþ, ôåðìåð, ïðåäîñòàâèâøèé íàâîç, óêàçàë íà Âàñ.;;x
EVTDESC7734;Success! [From.GetTitledFirstName] perished in the manure explosion! There is no trace of my complicity to be found amongst the rubble.;;;;;;;;;;;Ñäåëàíî! [From.GetTitledFirstName] âçîðâà[From.GetLasLsya]. Íå îñòàëîñü íèêàêèõ óëèê, óêàçûâàþùèõ íà Âàñ.;;x
EVTDESC7735;Failure! [From.GetTitledFirstName] discovered the manure and avoided the explosion. My complicity was revealed.;;;;;;;;;;;Ïðîâàë! Îõðàíà îáíàðóæèëà íàâîç è ïðåäîòâðàòèëà âçðûâ. Âàñ ðàñêðûëè.;;x
EVTDESC7736;Failure! [From.GetTitledFirstName] discovered the manure and avoided the explosion. Thankfully, my role in this remains unknown...;;;;;;;;;;;Ïðîâàë! Îõðàíà îáíàðóæèëà íàâîç è ïðåäîòâðàòèëà âçðûâ. Âàì óäàëîñü èçáåæàòü ðàñêðûòèÿ.;;x
EVTDESC7740;If that whelp [Root.PlotTarget.GetTitledName] is to die, we will need to buy the loyalty of someone unscrupulous nearby, like a maid or a guard.;;;;;;;;;;;[Root.PlotTarget.GetTitledName] îòïðàâèòñÿ íà òîò ñâåò, íî äëÿ ýòîãî íàì íåîáõîäèìî ïîäêóïèòü êîãî-òî èç îêðóæåíèÿ, íàïðèìåð, ãîðíè÷íóþ èëè îõðàíó.;;x
EVTDESC7741;If that whelp we are plotting against is to die, we will need to buy the loyalty of someone unscrupulous nearby, like a maid or a guard.;;;;;;;;;;;Åñëè òîò, ïðîòèâ êîòîðîãî ìû ïëåò¸ì çàãîâîð, äîëæåí óìåðåòü, íàì íóæíî áóäåò êóïèòü âåðíîñòü êîãî-òî èç íåäîáðîñîâåñòíûõ ëþäåé ïîáëèçîñòè, âðîäå ñòðàæíèêà èëè ãîðíè÷íîé.;;x
EVTDESC7742;My co-conspirator, [From.GetTitledName], has requested funds to buy the loyalty of a serving maid close to [Root.PlotTarget.GetTitledFirstName]. She will see to it that the child ceases to be a problem... ceases to be altogether, in fact.;;;;;;;;;;;Âàø[From.GetEndA] ñîîáùíè[From.GetTsaK] [From.GetTitledName] ïðîñèò äåíåã äëÿ ïîäêóïà ãîðíè÷íîé. Îíà ïðîñëåäèò, ÷òîáû ðåá¸íîê ([Root.PlotTarget.GetTitledFirstName]) ïåðåñòàë áûòü ïðîáëåìîé... íàâñåãäà ïåðåñòàë, íåñîìíåííî.;;x
EVTDESC7743;[From.GetTitledFirstName] has given me the coin I need to bribe one of the serving maids working near [Root.PlotTarget.GetTitledFirstName].;;;;;;;;;;;[From.GetTitledFirstName] äàë[From.GetEndA] Âàì äåíüãè íà ïîäêóï ãîðíè÷íûõ (öåëü - [Root.PlotTarget.GetTitledFirstName]).;;x
EVTDESC7744;[From.GetTitledFirstName] will not give me the coin I need to bribe one of the serving maids working near [Root.PlotTarget.GetTitledFirstName].;;;;;;;;;;;[From.GetTitledFirstName] íå äàë[From.GetEndA] Âàì äåíåã íà ïîäêóï ãîðíè÷íûõ (öåëü - [Root.PlotTarget.GetTitledFirstName]).;;x
EVTDESC7745;As you lie in your crib, staring up at the ceiling and contemplating your future exploits, an adult enters the room. You recognize her as one of the maids, but this time there is something very cold and distant in her eyes. She approaches you with a pillow in her hands...;;;;;;;;;;;Âû ëåæèòå â êðîâàòêå, ãëÿäÿ â ïîòîëîê è ðàçìûøëÿÿ î Âàøèõ áóäóùèõ ïîäâèãàõ, êòî-òî èç âçðîñëûõ âõîäèò â êîìíàòó. Âû óçíàëè å¸, ýòî îäíà èç ñëóæàíîê, íî íà ýòîò ðàç åñòü ÷òî-òî î÷åíü õîëîäíîå è äàë¸êîå â å¸ ãëàçàõ. Îíà ïîäõîäèò ê Âàì ñ ïîäóøêîé â ðóêàõ...;;x
EVTDESC7746;The maid puts the pillow over your face and the world grows dark. With luck perhaps you will be reborn in a gentler era...;;;;;;;;;;;Ñëóæàíêà íàêðûëà ëèöî ïîäóøêîé è âîêðóã ñòàëî òåìíî. Âîçìîæíî, â äðóãîé ðàç Âû ðîäèòåñü â ìåíåå æåñòîêóþ ýïîõó...;;x
EVTDESC7748;As the maid draws near, you take a deep breath and produce a piercing wail that echoes through the nearby hallways. The startled maid drops the pillow and runs away before someone comes to investigate.;;;;;;;;;;;Íå óñïåëà ñëóæàíêà ïîäîéòè, êàê Âû âçäîõíóâ ïîãëóáæå, èçäàëè ïðîíçèòåëüíûé êðèê. Áðîñèâ ïîäóøêó îíà ñáåæàëà, îñòàâèâ Âàñ â áåçîïàñíîñòè.;;x
EVTDESC7750;My co-conspirator, [From.GetTitledFirstName], has managed to get to one of the maids near [Root.PlotTarget.GetTitledFirstName]. For a princely sum, she has agreed to solve our little problem for us.;;;;;;;;;;;Âàø[From.GetEndA] ñîîáùíè[From.GetTsaK] [From.GetTitledFirstName] ñêàçàë[From.GetEndA], ÷òî [Root.PlotTarget.GetTitledFirstName] ñêîðî ïîãèáíåò. Çà îïðåäåë¸ííóþ ñóììó ñëóæàíêà ðåøèò Âàøó ìàëåíüêóþ ïðîáëåìó.;;x
EVTDESC7751;[From.GetTitledFirstName] approves of my efforts to bribe a maid to end the life of young [From.PlotTarget.GetTitledFirstName].;;;;;;;;;;;[From.GetTitledFirstName] îäîáðèë[From.GetEndA] Âàø ïëàí ïîäêóïà ñëóæàíêè è óáèéñòâà ðåá¸íêà ([From.PlotTarget.GetTitledFirstName]).;;x
EVTDESC7752;[From.GetTitledFirstName] tells me that the short life of young [From.PlotTarget.GetTitledFirstName] will soon come to an end. A maid close to the child has been bought, and will be solving our mutual problem.;;;;;;;;;;;[From.GetTitledFirstName] ñîîáùèë[From.GetEndA], ÷òî [From.PlotTarget.GetTitledFirstName] ñêîðî ïîãèáíåò. Ãîðíè÷íàÿ ðåøèò Âàøè ïðîáëåìû.;;x
EVTDESC7753;Success! [From.GetTitledFirstName] was smothered with a pillow by the maid we had bribed! Unfortunately, the maid was caught and revealed my complicity in this matter before she hanged.;;;;;;;;;;;Ãîòîâî! [From.GetTitledFirstName] ïîãèá[From.GetNoneE] îò óäóøåíèÿ ïîäóøêîé. Ê ñîæàëåíèþ, ãîðíè÷íóþ ñõâàòèëè è ïåðåä êàçíüþ îíà óêàçàëà íà Âàñ.;;x
EVTDESC7754;Success! [From.GetTitledFirstName] was smothered with a pillow by the maid we had bribed! She wasn't caught, and no one has any reason to place blame on me.;;;;;;;;;;;Ãîòîâî! [From.GetTitledFirstName] ïîãèá[From.GetNoneE] îò óäóøåíèÿ ïîäóøêîé. Ãîðíè÷íóþ íå ïîéìàëè, ïîýòîìó íå óäàñòñÿ íàéòè êàêèõ-ëèáî óëèê, óêàçûâàþùèõ íà Âàøå ó÷àñòèå.;;x
EVTDESC7755;Failure! [From.GetTitledFirstName] frightened off the maid with [From.GetHerHis] wailing, but she was caught and exposed my involvement.;;;;;;;;;;;Ïðîâàë! [From.GetTitledFirstName] îòïóãíóë[From.GetEndA] ñâîèìè âîïëÿìè ñëóæàíêó. Å¸ ñõâàòèëè è îíà ïîäòâåðäèëà Âàøå ó÷àñòèå.;;x
EVTDESC7756;Failure! [From.GetTitledFirstName] frightened off the maid with [From.GetHerHis] wailing, but at least she made a clean escape and no one suspects my involvement.;;;;;;;;;;;Ïðîâàë! [From.GetTitledFirstName] îòïóãíóë[From.GetEndA] ñâîèìè âîïëÿìè ñëóæàíêó. Ïî êðàéíåé ìåðå, åé óäàëîñü ñáåæàòü íåçàìå÷åííîé.;;x
EVTDESC7760;The fact that [Root.PlotTarget.GetTitledName] is in prison can work to our advantage. If we can get someone on the inside to kill [Root.PlotTarget.GetHerHim] and make it look like a failed escape attempt...;;;;;;;;;;;Òî, ÷òî [Root.PlotTarget.GetTitledName] ñåé÷àñ â òþðüìå ìîæåò ñûãðàòü íàì íà ðóêó. Ïîïðîñèì êîå-êîãî ïîäñòðîèòü [Root.PlotTarget.GetHersHis] óáèéñòâî ïðè ïîïûòêå ïîáåãà.;;x
