#CODE;ENGLISH;;;;;;;;;;;RUSSIAN;;x
EVTDESC_JD_3021;[Root.GetGovernorLetterGreeting]. [Root.GetChineseLetterBlessing].\n\nThe heavenly [offmap_china.Ruler.GetLongChineseEmperorName], agrees with your wise judgement that [chinese_invasion_target.GetFullName] threatens to destabilize the world. The forces of the [offmap_china.GetFullName] are already marching out of the Middle Kingdom.;;;;;;;;;;;[Root.GetGovernorLetterGreeting][Root.GetChineseLetterBlessing].\n[From.Offmap.Ruler.GetLongChineseEmperorName] ñîãëàñ[From.Offmap.Ruler.GetNaEn] ñ Âàøåé îöåíêîé, [chinese_invasion_target.GetFullName] äåéñòâèòåëüíî óãðîæàåò ìèðîïîðÿäêó. Âîéñêà èìïåðèè [From.Offmap.GetShortName] óæå íàïðÿâëÿþòñÿ ê [chinese_invasion_target.GetHersHis] çåìëÿì.;;x
EVTDESC_JD_3022_A;Following the wicked lies of [chinese_invasion_instigator.GetBestName], the [offmap_china.GetName] has declared war upon us with the intent of shattering our glorious realm! [offmap_china.Ruler.Culture.GetName] armies are already marching towards [chinese_invasion_target.PrimaryTitle.GetName], we must prepare for a long and bloody struggle.;;;;;;;;;;;Î÷åâèäíî, âñåìó âèíîé [chinese_invasion_instigator.GetBestName], ÷üè ëæèâûå ðå÷è ïîäòîëêíóëè [From.Offmap.Ruler.GetShortChineseEmperorNameGEN] ê íåîáäóìàííûì äåéñòâèÿì, íî òåïåðü ýòî óæå íå âàæíî, èìïåðèÿ [From.Offmap.GetShortName] îáúÿâèëà íàì âîéíó ñ öåëüþ ðàñêîëîòü íàøå âåëèêîå ãîñóäàðñòâî! Êèòàéñêèå âîéñêà óæå íà ïóòè â [chinese_invasion_target.PrimaryTitle.GetAdjective]ñêèå çåìëè, è âïåðåäè ìíîæåñòâî êðîâàâûõ áèòâ.;;x
EVTDESC_JD_3022_B;Following the sage advice of [chinese_invasion_instigator.GetBestName], the [offmap_china.GetName] has declared war upon [chinese_invasion_target.GetFullName] with the intent of shattering the [chinese_invasion_target.PrimaryTitle.GetAdjective] [chinese_invasion_target.PrimaryTitle.GetTier]! [offmap_china.Ruler.Culture.GetName] armies are already marching towards [chinese_invasion_target.PrimaryTitle.GetName], and it seems possible that this spells the end for [chinese_invasion_target.GetTitledFirstName]'s great realm.;;;;;;;;;;;Âèäèìî, [chinese_invasion_instigator.GetBestName] ïîäãîâîðèë[chinese_invasion_instigator.GetEndA] [From.Offmap.Ruler.GetShortChineseEmperorNameGEN], è òåïåðü èìïåðèÿ [From.Offmap.GetShortName] îáúÿâèëà âîéíó ïðàâèòåëþ, èçâåñòíîìó êàê [chinese_invasion_target.GetFullName] ñ öåëüþ ðàñêîëîòü [chinese_invasion_target.PrimaryTitle.GetAdjective]ñêîå ãîñóäàðñòâî.  Êèòàéñêèå âîéñêà óæå íà ïóòè â [chinese_invasion_target.GetHersHis] çåìëè, è âïåðåäè ìíîæåñòâî êðîâàâûõ áèòâ.;;x
EVTDESC_JD_3031;[Root.GetGovernorLetterGreeting]. [Root.GetChineseLetterBlessing].\n\nThe heavenly [offmap_china.Ruler.GetLongChineseEmperorName], has graciously fulfilled your wish. A wondrous artifact of expert [offmap_china.Ruler.Culture.GetName] craftsmanship will be bestowed upon you for safekeeping.;;;;;;;;;;;[Root.GetGovernorLetterGreeting][Root.GetChineseLetterBlessing].\n[From.Offmap.Ruler.GetLongChineseEmperorName] ëþáåçíî ðåøèë[From.Offmap.Ruler.GetEndA] óäîâëåòâîðèòü Âàøó ïðîñüáó. Îäèí èç ïðèìåðîâ ïðåêðàñíîé ðàáîòû íàøèõ ìàñòåðîâ áóäåò ïåðåäàí Âàì.;;x
EVTDESC_JD_3041;[Root.GetGovernorLetterGreeting]. [Root.GetChineseLetterBlessing].\n\nThe heavenly [offmap_china.Ruler.GetLongChineseEmperorName], has graciously accepted your offer of supplying [offmap_china.Ruler.GetHerHis] army with magnificent steeds.;;;;;;;;;;;[Root.GetGovernorLetterGreeting][Root.GetChineseLetterBlessing].\n[From.Offmap.Ruler.GetLongChineseEmperorName] ñ áëàãîäàðíîñòüþ ïðèíèìàåò Âàøå ïðåäëîæåíèå ðåãóëÿðíî ïîñòàâëÿòü [From.Offmap.Ruler.GetHersHis] àðìèè ýòèõ ïðåêðàíñûõ ñêàêóíîâ.;;x
EVTDESC_JD_3051;The [offmap_china.Governor.GetTitle] of the [offmap_china.Ruler.GetChineseComplimentAdjective] [offmap_china.Ruler.GetTitle] addresses a letter to the marauding [Root.GetTitle] of the [Root.PrimaryTitle.GetFullName]. May your realm crumble under your incompetent rule.\n\nDo be warned that angering the heavenly [offmap_china.Ruler.GetLongChineseEmperorName] is most unwise, do not act suprised when our forces come to put an end to your misguided raids.;;;;;;;;;;;Îò: [From.GetTitle] [From.Offmap.Ruler.GetChineseComplimentAdjective][From.Offmap.Ruler.GetOyOgo] [From.Offmap.Ruler.GetEmpressEmperorCapGEN]\nÊîìó: [Root.GetTitle] [Root.GetFirstName].\n[From.Offmap.Ruler.GetLongChineseEmperorName] êðàéíå âîçìóùåí[From.Offmap.Ruler.GetEndA] íûíåøíåé ñèòóàöèåé. Íå óäèâëÿéòåñü, êîãäà íàøè âîîðóæ¸ííûå ñèëû ïîëîæàò êîíåö Âàøèì íàáåãàì.;;x
EVTDESC_JD_10050;The heavenly [offmap_china.Ruler.GetLongChineseEmperorName], has graciously accepted your gift. [person_sent_as_tribute.GetImpressionOfTribute]. \n\nThe generosity of the [Root.GetOnlyDynastyName] dynasty will not be forgotten.;;;;;;;;;;;[From.Offmap.Ruler.GetLongChineseEmperorName] ëþáåçíî ïðèíÿë[From.Offmap.Ruler.GetEndA] Âàø äàð, [person_sent_as_tribute.GetImpressionOfTribute].\nÙåäðîñòü äèíàñòèè [Root.GetOnlyDynastyName] íå áóäåò çàáûòà.;;x
EVTDESC_JD_20022;[Root.GetGovernorLetterGreeting]. [Root.GetChineseLetterBlessing].\n\nThe heavenly [offmap_china.Ruler.GetLongChineseEmperorName], has generously decided to send you a skilled physician from [offmap_china.Ruler.GetHerHis] court. [chinese_doctor.GetDynName] will serve you well.;;;;;;;;;;;[Root.GetGovernorLetterGreeting][Root.GetChineseLetterBlessing].\n[From.Offmap.Ruler.GetLongChineseEmperorName] â ñâîåé áåçãðàíè÷íîé ùåäðîñòè ðåøèë[From.Offmap.Ruler.GetEndA] îòïðàâèòü ê Âàì óìåëîãî ëåêàðÿ èç ÷èñëà ñâîèõ ïðèäâîðíûõ, è íàäååòñÿ, ÷òî [chinese_doctor.GetDynName] õîðîøî ïîñëóæèò Âàì.;;x
EVTDESC_JD_20024;[Root.GetGovernorLetterGreeting]. [Root.GetChineseLetterBlessing].\n\nThe heavenly [offmap_china.Ruler.GetLongChineseEmperorName], has graciously accepted your gift. The generosity of the [Root.GetOnlyDynastyName] dynasty will not be forgotten.;;;;;;;;;;;[Root.GetGovernorLetterGreeting][Root.GetChineseLetterBlessing].\n[From.Offmap.Ruler.GetLongChineseEmperorName] ñ áëàãîäàðíîñòüþ ïðèíÿë[From.Offmap.Ruler.GetEndA] Âàø äàð, è íå çàáóäåò î ùåäðîñòè äèíàñòèè [Root.GetOnlyDynastyName].;;x
EVTDESC_JD_20026;[Root.GetGovernorLetterGreeting]. [Root.GetChineseLetterBlessing].\n\nThe heavenly [offmap_china.Ruler.GetLongChineseEmperorName], has decided that there shall be no war and strife between our two nations. [offmap_china.Ruler.GetHerHisCap] infinite mercy and wisdom is an inspiration to us all.;;;;;;;;;;;[Root.GetGovernorLetterGreeting][Root.GetChineseLetterBlessing].\n[From.Offmap.Ruler.GetLongChineseEmperorName] ðåøèë[From.Offmap.Ruler.GetEndA], ÷òî íàøè íàðîäû íå äîëæíû âîåâàòü. [From.Offmap.Ruler.GetHersHisCap] áåñêîíå÷íîå ìèëîñåðäèå è ìóäðîñòü - ïðèìåð äëÿ âñåõ íàñ.;;x
EVTDESC_JD_20028;[Root.GetGovernorLetterGreeting]. [Root.GetChineseLetterBlessing].\n\nThe heavenly [offmap_china.Ruler.GetLongChineseEmperorName], sends [offmap_china.Ruler.GetHerHisCap] sincerest regards and accepts your pledge of allegiance. May the bond between our two nations last for all time.;;;;;;;;;;;[Root.GetGovernorLetterGreeting][Root.GetChineseLetterBlessing].\n[From.Offmap.Ruler.GetLongChineseEmperorName] øë¸ò ñâîè èñêðåííèå ïîæåëàíèÿ è ïðèíèìàåò Âàøó êëÿòâó âåðíîñòè. Äà áóäåò ñâÿçü ìåæäó íàøèìè íàðîäàìè êðåïêîé è äîëãîé.;;x
EVTDESC_JD_20030;[Root.GetGovernorLetterGreeting]. [Root.GetChineseLetterBlessing].\n\nThe heavenly [offmap_china.Ruler.GetLongChineseEmperorName], has generously granted your request. The sage scholar-bureaucrat [chinese_administrator.GetDynName] will join your court. [chinese_administrator.GetHerHisCap] administrative skills will serve you well.;;;;;;;;;;;[Root.GetGovernorLetterGreeting][Root.GetChineseLetterBlessing].\n[From.Offmap.Ruler.GetLongChineseEmperorName] â ñâîåé áåçãðàíè÷íîé ùåäðîñòè ðåøèë[From.Offmap.Ruler.GetEndA] îòïðàâèòü ê Âàì ó÷¸íîãî-áþðîêðàòà èç ÷èñëà ñâîèõ ïðèäâîðíûõ, è íàäååòñÿ, ÷òî [chinese_administrator.GetDynName] õîðîøî ïîñëóæèò Âàì.;;x
EVTDESC_JD_20032;[Root.GetGovernorLetterGreeting]. [Root.GetChineseLetterBlessing].\n\nThe heavenly [offmap_china.Ruler.GetLongChineseEmperorName], has generously granted your request. The master engineer [chinese_master_engineer.GetDynName] will enlighten your nation.;;;;;;;;;;;[Root.GetGovernorLetterGreeting][Root.GetChineseLetterBlessing].\n[From.Offmap.Ruler.GetLongChineseEmperorName] â ñâîåé áåçãðàíè÷íîé ùåäðîñòè ðåøèë[From.Offmap.Ruler.GetEndA] îòïðàâèòü ê Âàì îäíîãî èç ñâîèõ ëó÷øèõ èíæåíåðîâ, è íàäååòñÿ, ÷òî [chinese_master_engineer.GetDynName] õîðîøî ïîñëóæèò Âàì.;;x
EVTDESC_JD_20034;A paper mill has been built in §Y[jd_build_province.GetName]§! by Master Engineer §Y[From.GetDynName]§!.;;;;;;;;;;;Ãëàâíûé èíæåíåð §Y[From.GetDynName]§! ïîñòðîèë[From.GetEndA] áóìàæíóþ ôàáðèêó â îêðóãå §Y[jd_build_province.GetName]§!.;;x
EVTDESC_JD_20035;A fireworks guild has been built in §Y[jd_build_province.GetName]§! by Master Engineer §Y[From.GetDynName]§!.;;;;;;;;;;;Ãëàâíûé èíæåíåð §Y[From.GetDynName]§! îñíîâàë[From.GetEndA] ãèëüäèþ ïèðîòåõíèêîâ â îêðóãå §Y[jd_build_province.GetName]§!.;;x
EVTDESC_JD_20036;A dry dock has been built in §Y[jd_build_province.GetName]§! by Master Engineer §Y[From.GetDynName]§!.;;;;;;;;;;;Ãëàâíûé èíæåíåð §Y[From.GetDynName]§! ïîñòðîèë[From.GetEndA] ñóõèå äîêè â îêðóãå §Y[jd_build_province.GetName]§!.;;x
EVTDESC_JD_20037;An administrative outpost has been built in §Y[jd_build_province.GetName]§! by Master Engineer §Y[From.GetDynName]§!.;;;;;;;;;;;Ãëàâíûé èíæåíåð §Y[From.GetDynName]§! ïîñòðîèë[From.GetEndA] àäìèíèñòðàòèâíûé àâàíïîñò â îêðóãå §Y[jd_build_province.GetName]§!.;;x
EVTDESC_JD_20038;A blast furnace has been built in §Y[jd_build_province.GetName]§! by Master Engineer §Y[From.GetDynName]§!.;;;;;;;;;;;Ãëàâíûé èíæåíåð §Y[From.GetDynName]§! ïîñòðîèë[From.GetEndA] äîìåííûå ïå÷è â îêðóãå §Y[jd_build_province.GetName]§!.;;x
EVTDESC_JD_20040;[Root.GetGovernorLetterGreeting]. [Root.GetChineseLetterBlessing].\n\nThe heavenly [offmap_china.Ruler.GetLongChineseEmperorName], has graciously fulfilled your wish. The skills of [chinese_strategist.GetDynName] will be at your disposal, in the war room as well as on the field of battle.;;;;;;;;;;;[Root.GetGovernorLetterGreeting][Root.GetChineseLetterBlessing].\n[From.Offmap.Ruler.GetLongChineseEmperorName] ðåøèë[From.Offmap.Ruler.GetEndA] óäîâëåòâîðèòü Âàøó ïðîñüáó. [chinese_strategist.GetDynName] áóäåò ïîëåçåí Âàì, êàê íà ïîëå áîÿ, òàê è ïðè ïëàíèðîâàíèè âîåííûõ îïåðàöèé.;;x
EVTDESC_JD_20041_A;§Y[commander_teacher.GetDynName]§! has been teaching your commander §Y[commander_student.GetTitledFirstName]§! about Chinese strategy. §Y[commander_student.GetTitledFirstName]§! gains the trait §Y'Way of the Dragon'§!.;;;;;;;;;;;§Y[commander_teacher.GetDynName]§! õîðîøî îáó÷èë[commander_teacher.GetEndA] Âàøåãî ïîëêîâîäöà êèòàéñêîé âîåííîé ñòðàòåãèè. §Y[commander_student.GetTitledFirstName]§! òåïåðü §Yèä¸ò Ïóò¸ì Äðàêîíà§!.;;x
EVTDESC_JD_20041_B;§Y[commander_teacher.GetDynName]§! has been teaching your commander §Y[commander_student.GetTitledFirstName]§! about Chinese strategy. §Y[commander_student.GetTitledFirstName]§! gains the trait §Y'Way of the Dog'§!.;;;;;;;;;;;§Y[commander_teacher.GetDynName]§! õîðîøî îáó÷èë[commander_teacher.GetEndA] Âàøåãî ïîëêîâîäöà êèòàéñêîé âîåííîé ñòðàòåãèè. §Y[commander_student.GetTitledFirstName]§! òåïåðü §Yèä¸ò Ïóò¸ì Ñîáàêè§!.;;x
EVTDESC_JD_20041_C;§Y[commander_teacher.GetDynName]§! has been teaching your commander §Y[commander_student.GetTitledFirstName]§! about Chinese strategy. §Y[commander_student.GetTitledFirstName]§! gains the trait §Y'Way of the Tiger'§!.;;;;;;;;;;;§Y[commander_teacher.GetDynName]§! õîðîøî îáó÷èë[commander_teacher.GetEndA] Âàøåãî ïîëêîâîäöà êèòàéñêîé âîåííîé ñòðàòåãèè. §Y[commander_student.GetTitledFirstName]§! òåïåðü §Yèä¸ò Ïóò¸ì Òèãðà§!.;;x
EVTDESC_JD_20041_D;§Y[commander_teacher.GetDynName]§! has been teaching your commander §Y[commander_student.GetTitledFirstName]§! about Chinese strategy. §Y[commander_student.GetTitledFirstName]§! gains the trait §Y'Way of the Leopard'§!.;;;;;;;;;;;§Y[commander_teacher.GetDynName]§! õîðîøî îáó÷èë[commander_teacher.GetEndA] Âàøåãî ïîëêîâîäöà êèòàéñêîé âîåííîé ñòðàòåãèè. §Y[commander_student.GetTitledFirstName]§! òåïåðü §Yèä¸ò Ïóò¸ì Ëåîïàðäà§!.;;x
EVTDESC_JD_20046_A;[Root.GetGovernorLetterGreeting]. [Root.GetChineseLetterBlessing].\n\nThe heavenly [offmap_china.Ruler.GetShortChineseEmperorName] has decided to grant the house of [Root.GetOnlyDynastyName] the greatest honor. [offmap_china.Ruler.GetHerHisCap] daughter, the [imperial_marriage_spouse_2.GetChineseComplimentAdjective] Princess [imperial_marriage_spouse_2.GetFirstName], will become the bride of [imperial_marriage_spouse_1.GetTitledFirstName].;;;;;;;;;;;[Root.GetGovernorLetterGreeting][Root.GetChineseLetterBlessing].\n[From.Offmap.Ruler.GetShortChineseEmperorName] ðåøèë[From.Offmap.Ruler.GetEndA] îêàçàòü äîìó [Root.GetOnlyDynastyName] âåëèêóþ ÷åñòü. [From.Offmap.Ruler.GetHersHisCap] äî÷ü, [imperial_marriage_spouse_2.GetChineseComplimentAdjective][imperial_marriage_spouse_2.GetAyaYy] ïðèíöåññà [imperial_marriage_spouse_2.GetFirstName] è [imperial_marriage_spouse_1.GetTitledFirstName] ñòàíóò ïðåêðàñíîé ïàðîé.;;x
EVTDESC_JD_20046_B;[Root.GetGovernorLetterGreeting]. [Root.GetChineseLetterBlessing].\n\nThe heavenly [offmap_china.Ruler.GetShortChineseEmperorName] has decided to grant the house of [Root.GetOnlyDynastyName] a great honor. [offmap_china.Ruler.GetHerHisCap] nephew, the [imperial_marriage_spouse_2.GetChineseComplimentAdjective] Prince [imperial_marriage_spouse_2.GetFirstName], will become the groom of [imperial_marriage_spouse_1.GetTitledFirstName].;;;;;;;;;;;[Root.GetGovernorLetterGreeting][Root.GetChineseLetterBlessing].\n[From.Offmap.Ruler.GetShortChineseEmperorName] ðåøèë[From.Offmap.Ruler.GetEndA] îêàçàòü äîìó [Root.GetOnlyDynastyName] âåëèêóþ ÷åñòü. [From.Offmap.Ruler.GetHersHisCap] ïëåìÿííèê, [imperial_marriage_spouse_2.GetChineseComplimentAdjective][imperial_marriage_spouse_2.GetAyaYy] ïðèíö [imperial_marriage_spouse_2.GetFirstName] è [imperial_marriage_spouse_1.GetTitledFirstName] ñòàíóò ïðåêðàñíîé ïàðîé.;;x
EVTDESC_JD_20046_C;[Root.GetGovernorLetterGreeting]. [Root.GetChineseLetterBlessing].\n\nThe heavenly [offmap_china.Ruler.GetShortChineseEmperorName] has decided to grant the house of [Root.GetOnlyDynastyName] the greatest honor. [offmap_china.Ruler.GetHerHisCap] niece, the [imperial_marriage_spouse_2.GetChineseComplimentAdjective] Princess [imperial_marriage_spouse_2.GetFirstName], will become the bride of [imperial_marriage_spouse_1.GetTitledFirstName].;;;;;;;;;;;[Root.GetGovernorLetterGreeting][Root.GetChineseLetterBlessing].\n[From.Offmap.Ruler.GetShortChineseEmperorName] ðåøèë[From.Offmap.Ruler.GetEndA] îêàçàòü äîìó [Root.GetOnlyDynastyName] âåëèêóþ ÷åñòü. [From.Offmap.Ruler.GetHersHisCap] ïëåìÿííèöà, [imperial_marriage_spouse_2.GetChineseComplimentAdjective][imperial_marriage_spouse_2.GetAyaYy] ïðèíöåññà [imperial_marriage_spouse_2.GetFirstName] è [imperial_marriage_spouse_1.GetTitledFirstName] ñòàíóò ïðåêðàñíîé ïàðîé.;;x
EVTDESC_JD_20048_CONSERVATIVE;Everyone is amazed by the arrival of the imperial [imperial_marriage_spouse_2.GetPrincessPrince], [imperial_marriage_spouse_2.GetHerHis] [imperial_marriage_spouse_2.GetChineseComplimentAdjective] highness [imperial_marriage_spouse_2.GetDynName]. Not that [imperial_marriage_spouse_2.GetSheHe] has not been expected – the court in [Root.Capital.GetName] has been busy with the preparations for weeks – no, they are simply astounded by the grandeur of [imperial_marriage_spouse_2.GetHerHis] procession. While those standing close to you begin to whisper about the silk banners and the gleaming armor of the imperial soldiers, you have your sight trained on the intricately decorated litter approaching, holding your future [imperial_marriage_spouse_2.GetHusbandWife].\n\nIt is no mere [imperial_marriage_spouse_2.GetManWoman] who steps down from the litter, but a creature of pure, ethereal grace. [imperial_marriage_spouse_2.GetSheHeCap] does not walk across the courtyard to meet you – [imperial_marriage_spouse_2.GetSheHe] glides. Awe mingles with a tiny sliver of dread as you look upon [imperial_marriage_spouse_2.GetHerHis] emotionless face. How has a [Root.GetManWoman] like you come to deserve such a noble [imperial_marriage_spouse_2.GetBrideGroom]?;;;;;;;;;;;Âñå ïîä âïå÷àòëåíèåì îò ïðèåçäà êèòàéñê[From.GetOyOgo] [From.GetPrincessPrinceGEN]. Êîíå÷íî, áûëî çàðàíåå èçâåñòíî, ÷òî [From.GetHersHisCap] Âûñî÷åñòâî [From.GetDynName] ñêîðî áóäåò çäåñü, [Root.Capital.County.GetAdjective]ñêèé äâîð íåñêîëüêî íåäåëü çàíèìàëñÿ ïðèãîòîâëåíèÿìè , íî ãðàíäèîçíîñòü è âåëèêîëåïèå [From.GetHersHis] ïðîöåññèè íå ìîãóò íå óäèâëÿòü. Ïîêà ñòîÿùèå ðÿäîì øåïòàëèñü î ø¸ëêîâûõ çíàì¸íàõ è ñâåðêàþùèõ äîñïåõàõ ñîëäàò èìïåðàòîðñêîé ãâàðäèè, Âû ñìîòðåëè íà ïðèáëèæàþùèéñÿ çàìûñëîâàòî óêðàøåííûé ïàëàíêèí Âàøå[From.GetYGo] áóäóùå[From.GetYGo] [From.GetHusbandWifeGEN].\nÏåðåä Âàìè ïðåäñòàë[From.GetEndA] ñîâñåì íå îáû÷í[From.GetAyaYy] [From.GetAgedPersonM], à âîïëîùåíèå ÷èñòîé íåáåñíîé ãðàöèè. [From.GetHersHisCap] ïîõîäêà - ñàìî èçÿùåñòâî, êàçàëîñü [From.GetSheHe] íå èä¸ò, à ñêîëüçèò íàâñòðå÷ó Âàì. Ë¸ãêèé ñòðàõ è òðåïåò îõâàòèëè Âàñ, êîãäà Âû âñòðåòèëè [From.GetHersHis] õîëîäíûé âçãëÿä. Êàê [Root.GetAgedPersonM] âðîäå Âàñ ìîæåò çàñëóæèâàòü ñòîëü áëàãîðîäí[From.GetUyuOgo] [From.GetBrideGroomACC]?;;x
