#CODE;ENGLISH;;;;;;;;;;;RUSSIAN;;x
EVTDESCAHF25621;The fight to slay the great wolf will be remembered by our fellow warriors for generations to come. The creature nearly killed me, assaulting us in a flurry of slashing claws and gnawing teeth, yet we persevered and overcame the monster, leaving its carcass bloody and broken by the riverside.;;;;;;;;;;;Áèòâà çà óíè÷òîæåíèå âåëèêîãî âîëêà çàïîìíèòñÿ íàøèì òîâàðèùàì-âîèíàì íà ìíîãèå ïîêîëåíèÿ âïåð¸ä. Òâàðü åäâà íå óáèëà ìåíÿ, íàïàâ íà íàñ øêâàëîì ðåæóùèõ êîãòåé è ãðûçóùèõ çóáîâ, íî ìû óïîðñòâîâàëè è ïîáåäèëè ìîíñòðà, îñòàâèâ åãî îêðîâàâëåííóþ è èçëîìàííóþ òóøó íà áåðåãó ðåêè.;;x
EVTDESCAHF25622;Everything happens so fast I can barely react. The wolf grabs my arm within its jaws and drags me on the ground, shaking its head violently. I scream and punch the creature with my free arm, until it finally releases me. When I finally retake my senses and push myself up, soaked in my own blood, there is no trace of the wolf left.;;;;;;;;;;;Âñ¸ ïðîèñõîäèò òàê áûñòðî, ÷òî ÿ åäâà óñïåâàþ îòðåàãèðîâàòü. Âîëê õâàòàåò ìîþ ðóêó ñâîèìè ÷åëþñòÿìè è òàùèò ìåíÿ ïî çåìëå, ÿðîñòíî òðÿñÿ ãîëîâîé. ß êðè÷ó è áüþ ñóùåñòâî ñâîáîäíîé ðóêîé, ïîêà îíî íàêîíåö íå îòïóñêàåò ìåíÿ. Êîãäà ÿ, íàêîíåö-òî, ïðèõîæó â ñåáÿ è ïîäíèìàþñü íà íîãè, ïðîïèòàíí[Root.GetAyaYy] ñîáñòâåííîé êðîâüþ, îò âîëêà óæå íå îñòàëîñü è ñëåäà.;;x
EVTDESCAHF25623;Everything happens so fast I can barely react. The wolf grabs my arm within its jaws and drags me on the ground, shaking its head violently. I scream and punch the creature with my free arm, but the wolf is relentless and, after momentarily losing its hold, it snaps its jaws on my throat.;;;;;;;;;;;Âñ¸ ïðîèñõîäèò òàê áûñòðî, ÷òî ÿ åäâà óñïåâàþ ðåàãèðîâàòü. Âîëê õâàòàåò ìåíÿ çà ðóêó ñâîåé ïàñòüþ è òàùèò ïî çåìëå, ÿðîñòíî ìîòàÿ ãîëîâîé. ß êðè÷ó è áüþ ñóùåñòâî ñâîáîäíîé ðóêîé, íî âîëê íåóìîëèì è, íà ìãíîâåíèå îñëàáèâ õâàòêó, ñìûêàåò ÷åëþñòè íà ìî¸ì ãîðëå.;;x
EVTDESCAHF25624;Just as the wolf is about to strike, I swiftly push [scoped_WL_co_hunter.GetFirstName] directly into the beast's jaws, quickly turning around and running for my life as my companion is horribly mangled by the monstrous creature. My fellow warriors might think me a coward for leaving [scoped_WL_co_hunter.GetHerHim] to die only to save myself, but I will at least be a living coward.;;;;;;;;;;;Â òîò ñàìûé ìîìåíò, êîãäà âîëê ñîáèðàåòñÿ íàíåñòè óäàð, ÿ áûñòðî òîëêàþ [scoped_WL_co_hunter.GetFirstName] ïðÿìî â ïàñòü çâåðÿ, ñðàçó ðàçâîðà÷èâàþñü è áåãó, ñïàñàÿ ñâîþ æèçíü, ïîêà ìîé ñïóòíèê áûë æåñòîêî ðàñòåðçàí ÷óäîâèùíûì ñóùåñòâîì. Ìîè òîâàðèùè ïî îðóæèþ ìîãóò ñ÷åñòü ìåíÿ òðóñîì çà òî, ÷òî ÿ áðîñàþ [scoped_WL_co_hunter.GetHerHis] óìèðàòü òîëüêî äëÿ òîãî, ÷òîáû ñïàñòè ñåáÿ, íî ÿ, ïî êðàéíåé ìåðå, áóäó æèâûì òðóñîì.;;x
EVTDESCAHF25626;The evil that had corrupted the sacred spirit of the bear has been cleansed through the shedding of our blood and the death of the creature. It is now our duty to consume its flesh and bury its bones so that this majestic beast can be born again. After completing our ritual, I leave the bear's skull on top of a tree and finally begin my journey back home.;;;;;;;;;;;Çëî, ðàçâðàòèâøåå ñâÿùåííûé äóõ ìåäâåäÿ, áûëî î÷èùåíî ïðîëèòèåì íàøåé êðîâè è ñìåðòüþ ñóùåñòâà. Òåïåðü íàøà îáÿçàííîñòü â òîì, ÷òîáû ïîãëîòèòü åãî ïëîòü è çàêîïàòü êîñòè, äàáû ýòîò âåëè÷åñòâåííûé çâåðü ñìîã âîçðîäèòüñÿ. Çàâåðøèâ íàø ðèòóàë, ÿ îñòàâëÿþ ÷åðåï ìåäâåäÿ íà âåðøèíå äåðåâà è, íàêîíåö-òî, íà÷èíàþ ñâîé ïóòü äîìîé.;;x
EVTDESCAHF25627;[scoped_WL_co_hunter.GetFirstName] struggles, desperately trying to take a firm hold of my hand. I tell [scoped_WL_co_hunter.GetHerHim] to keep calm, pulling [scoped_WL_co_hunter.GetHerHis] arm up over the hill's edge. Yet, just as I am about to drag [scoped_WL_co_hunter.GetHerHim] to safety, [scoped_WL_co_hunter.GetHerHis] hand slips and [scoped_WL_co_hunter.GetFirstName] falls screaming in the abyss below.;;;;;;;;;;;[scoped_WL_co_hunter.GetFirstName] áîðåòñÿ, îò÷àÿííî ïûòàÿñü êðåïêî ñõâàòèòü ìåíÿ çà ðóêó. ß ãîâîðþ [scoped_WL_co_hunter.GetHerHim] ñîõðàíÿòü ñïîêîéñòâèå è âûòàñêèâàþ [scoped_WL_co_hunter.GetHerHis] çà ðóêó ñ êðàÿ õîëìà. Òåì íå ìåíåå, êàê òîëüêî ÿ ñîáèðàþñü ïåðåòàùèòü [scoped_WL_co_hunter.GetHerHis] â áåçîïàñíîå ìåñòî, [scoped_WL_co_hunter.GetSheHe] ñîñêàëüçûâàåò, è [scoped_WL_co_hunter.GetFirstName] ñ êðèêîì ïàäàåò âíèç, ïðÿìî â ïðîïàñòü.;;x
EVTDESCAHF25628;My fellow warriors welcome my return triumphantly. With all the meat gathered from my hunt, we will be able to organize a large feast and celebrate my victory over the monster with all the pomp it deserves.;;;;;;;;;;;Ìîè âîèíû ñ òðèóìôîì ïðèâåòñòâóþò ìî¸ âîçâðàùåíèå. Ñ ìÿñîì, äîáûòûì íà îõîòå, ìû ñìîæåì óñòðîèòü áîëüøîé ïèð è îòïðàçäíîâàòü ìîþ ïîáåäó íàä ÷óäîâèùåì ñî âñåé ïûøíîñòüþ, êîòîðîé îíà çàñëóæèâàåò.;;x
EVTDESCAHF25629;The squealing increases as I approach the eagle's nest. One of its chicks is hiding there, blind and featherless, squawking for food. The spawn of such a powerful beast could serve me well, if properly trained, serving me in future hunts and terrorizing my enemies.;;;;;;;;;;;Âèçã óñèëèâàåòñÿ ïî ìåðå òîãî, êàê ÿ ïðèáëèæàþñü ê îðëèíîìó ãíåçäó. Îäèí èç åãî ïòåíöîâ ïðÿ÷åòñÿ òàì, ñëåïîé è áåç ïåðüåâ, ïðîíçèòåëüíî êðè÷à è òðåáóÿ ïèùè. Îòïðûñê òàêîãî ìîãóùåñòâåííîãî ñóùåñòâà ìîã áû ñîñëóæèòü ìíå õîðîøóþ ñëóæáó, åñëè åãî äîëæíûì îáðàçîì ïðèðó÷èòü, ÷òîáû îí ñëóæèë ìíå â áóäóùèõ îõîòàõ è íàâîäèë óæàñ íà ìîèõ âðàãîâ.;;x
EVTDESCAHF25630;Several months have passed since I took the great eagle's nestling after killing its terrible mother. The chick has grown strong and tame under my watch. Unlike its parent, it will spend its life serving men rather than hunting us down.;;;;;;;;;;;Ïðîøëî íåñêîëüêî ìåñÿöåâ ñ òåõ ïîð, êàê ÿ çàáðàë[Root.GetEndA] ïòåíöà âåëèêîãî îðëà ïîñëå óáèéñòâà åãî óæàñíîé ìàòåðè. Ïîä ìîèì íàáëþäåíèåì ïòåíåö îêðåï è ñòàë ðó÷íûì. Â îòëè÷èå îò ñâîåãî ðîäèòåëÿ, îí ïðîâåä¸ò ñâîþ æèçíü, ñëóæà ìóæ÷èíàì è æåíùèíàì, à íå îõîòÿñü íà íèõ.;;x
EVTDESCAHF25631;After years of loyal service and countless hunts, my eagle has finally taken to its last flight to join its ancestors in the Eternal Blue Sky.;;;;;;;;;;;Ïîñëå ìíîãèõ ëåò âåðíîé ñëóæáû è áåñ÷èñëåííûõ îõîò ìîé îð¸ë íàêîíåö-òî îòïðàâèëñÿ â ñâîé ïîñëåäíèé ïîë¸ò, ÷òîáû ïðèñîåäèíèòüñÿ ê ñâîèì ïðåäêàì â âå÷íîì ñèíåì íåáå.;;x
EVTDESCBHF25600;Tonight, the mead hall has been inflamed by rumors of a great wolf wandering through the forests near [Root.Capital.GetName]. The man who spotted the beast claims that it is without a doubt one of Medeina's cohorts, driven mad after tasting human flesh. The older members of the Lodge agree that, as the [Root.GetLordLady] of [Root.Capital.GetName], it is my duty to track down and slay this beast.;;;;;;;;;;;Ñåãîäíÿ âå÷åðîì â ïèðøåñòâåííîì çàëå ðàçãîðåëèñü ñëóõè î áîëüøîì âîëêå, áðîäÿùåì ïî ëåñàì âîçëå [Root.Capital.GetName]. ×åëîâåê, çàìåòèâøèé çâåðÿ, óòâåðæäàåò, ÷òî ýòî, áåç ñîìíåíèÿ, îäèí èç ñîðàòíèêîâ Ìåäåéíû, ñîøåäøèé ñ óìà ïîñëå òîãî, êàê ïîïðîáîâàë ÷åëîâå÷åñêóþ ïëîòü. Ñòàðøèå ÷ëåíû Ëîæè ñîãëàñíû ñ òåì, ÷òî êàê [Root.GetLordLady] èç [Root.Capital.GetName] ÿ îáÿçàí[Root.GetEndA] âûñëåäèòü è óáèòü ýòîãî çâåðÿ.;;x
