#CODE;ENGLISH;;;;;;;;;;;RUSSIAN;;x
EVTOPTB36051;Thank [Root.Religion.GetRandomGodName] for [From.GetTitledFirstName];;;;;;;;;;;Áëàãîäàðþ, [Root.Religion.GetRandomGodName], ÷òî åñòü [From.GetTitledFirstName];;x
EVTOPTB100510;Peasant, fire at my command!;;;;;;;;;;;Êðåñòüÿíèí, îãîíü ïî ìîåé êîìàíäå!;;x
EVTOPTB100511;The arrow pierced my leg!;;;;;;;;;;;Ñòðåëà ïðîíçèëà ìîþ íîãó!;;x
EVTOPTB100512;...it hit [From.GetTitledFirstName]'s leg, maiming [From.GetHerHim]!;;;;;;;;;;;Ñòðåëà êàëå÷èò [From.GetHersHis], ïðîíçèâ íîãó!;;x
EVTOPTC36000;Spare its majesty;;;;;;;;;;;Ïîùàäèòü åãî âåëè÷åñòâåííóþ êðàñîòó.;;x
EVTOPTC36010;This is my kill.;;;;;;;;;;;Ýòî ìîÿ äîáû÷à.;;x
EVTOPTC36020;Anyone but me, don't give it to me;;;;;;;;;;;Íå-íå-íå, òîëüêî íå ÿ.;;x
EVTOPTC36025;I don't care what it is, we'll hunt it.;;;;;;;;;;;Êîãî áû îíè íè ïî÷óÿëè, îõîòà âûéäåò ñëàâíàÿ!;;x
EVTOPTC100510;Let's just enjoy the hunt;;;;;;;;;;;Äàâàéòå ïðîñòî íàñëàæäàòüñÿ îõîòîé.;;x
EVTOPTC100511;The arrow... pierced my heart...;;;;;;;;;;;Ñòðåëà... ïðîíçèëà ìî¸ ñåðäöå...;;x
EVTOPTC100512;...the arrow missed [From.GetTitledFirstName]!;;;;;;;;;;;Ñòðåëà ïðîëåòàåò ìèìî!;;x
EVTOPTD36000;It would look really good above my fireplace;;;;;;;;;;;Îòëè÷íî áóäåò ñìîòðåòüñÿ íàä ìîèì êàìèíîì.;;x
EVTOPTD36025;Let's do this another day;;;;;;;;;;;Äàâàéòå îòëîæèì îõîòó íà äðóãîé äåíü.;;x
EVTOPTD36035;Another one? Isn't it enough now?;;;;;;;;;;;Îïÿòü? Ñêîëüêî ìîæíî...;;x
EVTOPTD100511;The arrow only grazed me;;;;;;;;;;;Ñòðåëà ÷óòü íå çàäåëà ìåíÿ!;;x
EVTTOOLTIP36004;I was killed by my liege?;;;;;;;;;;;ß áûë óáèò ñîáñòâåííûì ñþçåðåíîì?;;x
EVTTOOLTIP36010;The White Stag;;;;;;;;;;;Áåëûé îëåíü;;x
EVTTOOLTIP36026;The hounds brings down the child of a peasant..;;;;;;;;;;;Ãîí÷èå ïðèíåñëè êðåñòüÿíñêîãî ðåá¸íêà...;;x
EVTTOOLTIP100511;[Root.GetTitledFirstName] bribes [This.GetTitledFirstName] to shoot [Root.GetHerHis] rival with an arrow;;;;;;;;;;;[Root.GetTitledFirstName] ïîäêóïàåò ïåðñîíàæà [This.GetTitledFirstName] äëÿ óáèéñòâà âðàãà âûïóùåííîé ñòðåëîé.;;x
EVTTOOLTIP100514;[This.GetTitledFirstName] swears vengeance on [This.GetHerHis] father [This.Father.GetTitledFirstName]'s murderer [Root.GetTitledFirstName];;;;;;;;;;;[This.GetTitledFirstName] êëÿí¸òñÿ îòîìñòèòü çà ñìåðòü ñâîåãî îòöà ([This.Father.GetTitledFirstName]) óáèéöå ([Root.GetTitledFirstName]).;;x
EVTTOOLTIPA100512;[From.GetTitledFirstName] shot [Root.GetTitledFirstName] with an arrow!;;;;;;;;;;;ñòðåëÿåò â ïåðñîíàæà [Root.GetTitledFirstName] èç ëóêà!;;x
EVTTOOLTIPB100512;[This.GetTitledFirstName] tried to shoot [Root.GetTitledFirstName] with an arrow!;;;;;;;;;;;ïûòàåòñÿ ñòðåëÿòü â ïåðñîíàæà [Root.GetTitledFirstName] èç ëóêà!;;x
EVTDESC4075;The day did not bring any game at all, it had been a futile hunting trip with my guests and my face still burned with shame when the gamekeeper told me about deer parks.;;;;;;;;;;;Çà âåñü äåíü ìû íå íàøëè íèêàêîé äè÷è, îõîòà ñ ìîèìè ãîñòÿìè ïðåâðàòèëàñü ïóñòóþ òðàòó âðåìåíè. Ìî¸ ëèöî ãîðåëî îò ñòûäà, êîãäà åãåðü ðàññêàçûâàë î ñòàäå îëåíåé.;;x
EVTOPTA4075;Not good enough;;;;;;;;;;;Ïîäóìàåøü, îëåíè...;;x
EVTOPTB4075;Go ahead!;;;;;;;;;;;Âïåð¸ä!;;x
EVTOPTC4075;It will probably cost too much;;;;;;;;;;;Ñêîðåå âñåãî, ýòî ïîòðåáóåò ñëèøêîì ìíîãî ñèë;;x
# EVTOPTD4075;It is an excellent idea!;;;;;;;;;;;Ýòî îòëè÷íàÿ èäåÿ!;;x
# No longer needed
# EVTOPTA36080;I will find the White Stag.;;;;;;;;;;;ß íàéäó Áåëîãî Îëåíÿ;;x
# EVTOPTB36080;I will find the White Bear.;;;;;;;;;;;ß íàéäó Áåëîãî ìåäâåäÿ.;;x
# EVTOPTC36080;I will find the White Tiger.;;;;;;;;;;;ß íàéäó Áåëîãî òèãðà.;;x
# EVTOPTD36080;I will find the White Lion.;;;;;;;;;;;ß íàéäó Áåëîãî ëüâà.;;x
